9.29195316855603e-05,9.29195316855603e-05,9.29195316855603e-05,9.29195316855603e-05,0.0020442296970823266,0.004274298457535773,0.003995539862479093,0.05342873071919717,9.29195316855603e-05,0.013566251626091801,0.003809700799107972,0.004181378925850214,0.0010221148485411633,0.02769002044229697,0.0004645976584278015,0.001579632038654525,0.0003716781267422412,9.29195316855603e-05,0.0004645976584278015,9.29195316855603e-05,9.29195316855603e-05,0.0001858390633711206,9.29195316855603e-05,0.0001858390633711206,0.002230068760453447,9.29195316855603e-05,0.0012079539119122839,9.29195316855603e-05,0.0001858390633711206,0.0001858390633711206,0.8402713250325218,0.0001858390633711206,9.29195316855603e-05,0.0002787585950566809,0.0006504367217989221,0.0026946664188812483,9.29195316855603e-05,0.0001858390633711206,9.29195316855603e-05,9.29195316855603e-05,9.29195316855603e-05,0.0001858390633711206,0.005668091432819178,0.0001858390633711206,9.29195316855603e-05,0.0003716781267422412,0.0029734250139379294,0.0003716781267422412,0.023229882921390076,9.29195316855603e-05
5.257623554153522e-05,7.886435331230283e-05,0.0004206098843322818,0.0003417455310199789,0.010488958990536276,5.257623554153522e-05,5.257623554153522e-05,0.014432176656151418,2.628811777076761e-05,2.628811777076761e-05,2.628811777076761e-05,5.257623554153522e-05,0.000473186119873817,2.628811777076761e-05,5.257623554153522e-05,2.628811777076761e-05,0.00036803364879074653,0.0003417455310199789,5.257623554153522e-05,2.628811777076761e-05,0.00010515247108307045,0.0005783385909568874,2.628811777076761e-05,5.257623554153522e-05,0.0003943217665615142,0.004652996845425868,0.0002628811777076761,0.01474763406940063,2.628811777076761e-05,5.257623554153522e-05,0.0006046267087276549,0.0003154574132492113,2.628811777076761e-05,0.00015772870662460566,2.628811777076761e-05,7.886435331230283e-05,0.001813880126182965,2.628811777076761e-05,5.257623554153522e-05,0.12071503680336486,0.00015772870662460566,0.0009989484752891693,2.628811777076761e-05,0.00013144058885383806,0.8262618296529968,2.628811777076761e-05,2.628811777076761e-05,5.257623554153522e-05,5.257623554153522e-05,0.00013144058885383806
3.061593698683515e-05,2.783266998803195e-06,1.113306799521278e-05,2.7832669988031953e-05,0.8712321523003702,2.783266998803195e-06,5.56653399760639e-06,0.0003868741128336441,2.504940298922876e-05,2.783266998803195e-06,2.783266998803195e-06,5.56653399760639e-06,2.226613599042556e-05,6.12318739736703e-05,2.783266998803195e-06,8.349800996409585e-06,8.349800996409585e-06,5.56653399760639e-06,0.00013916334994015976,0.04521973892955552,0.0002449274958946812,5.56653399760639e-06,5.56653399760639e-06,2.226613599042556e-05,2.783266998803195e-06,2.226613599042556e-05,0.00011968048094853739,5.56653399760639e-06,2.783266998803195e-06,2.783266998803195e-06,2.783266998803195e-06,2.783266998803195e-06,3.8965737983244735e-05,0.00015586295193297894,5.56653399760639e-06,3.339920398563834e-05,8.349800996409585e-06,0.002933563416738568,0.006816220880069025,3.061593698683515e-05,0.06902780483731803,0.00020874502491023965,5.56653399760639e-06,2.783266998803195e-06,0.002983662222717025,4.174900498204793e-05,2.783266998803195e-06,5.56653399760639e-06,2.504940298922876e-05,3.061593698683515e-05
0.00011002774532978065,1.8337957554963442e-06,3.6675915109926885e-06,1.8337957554963442e-06,1.8337957554963443e-05,2.7506936332445162e-05,1.8337957554963442e-06,1.8337957554963442e-06,5.5013872664890325e-06,2.3839344821452475e-05,0.003948162261583629,1.8337957554963443e-05,4.9512485398401286e-05,3.6675915109926885e-06,1.6504161799467097e-05,4.58448938874086e-05,1.8337957554963442e-06,0.000111861541085277,3.6675915109926885e-06,5.8681464175883016e-05,3.6675915109926885e-06,6.418285144237204e-05,5.5013872664890325e-06,5.1346281153897634e-05,1.8337957554963442e-06,0.3587711367883267,4.034350662091957e-05,1.8337957554963442e-06,7.335183021985377e-06,3.6675915109926885e-06,1.8337957554963442e-06,5.5013872664890325e-06,3.6675915109926885e-06,0.6346345336749083,1.8337957554963442e-06,3.6675915109926885e-06,1.8337957554963443e-05,3.484211935443054e-05,1.1002774532978065e-05,2.0171753310459785e-05,1.6504161799467097e-05,1.8337957554963442e-06,1.8337957554963442e-06,0.001721934214411067,7.335183021985377e-06,1.8337957554963442e-06,2.5673140576948817e-05,7.51856259753501e-05,1.8337957554963442e-06,5.5013872664890325e-06
6.039376736320811e-05,0.21421669283729916,0.0016910254861698271,0.0013286628819905784,0.006462133107863268,0.00048315013890566486,0.00012078753472641622,0.000543543906268873,0.0011474815799009542,6.039376736320811e-05,0.0008455127430849136,6.039376736320811e-05,6.039376736320811e-05,0.16119096509240244,6.039376736320811e-05,0.00012078753472641622,0.0009059065104481216,0.00018118130208962432,0.000543543906268873,0.00012078753472641622,6.039376736320811e-05,0.0013890566493537865,0.5209566372750332,0.0009059065104481216,0.00012078753472641622,0.0004227563715424568,0.0024761444618915324,0.00012078753472641622,6.039376736320811e-05,0.00018118130208962432,0.00024157506945283243,0.00018118130208962432,6.039376736320811e-05,6.039376736320811e-05,6.039376736320811e-05,0.00024157506945283243,0.0006643314409952892,0.00030196883681604057,6.039376736320811e-05,0.0006643314409952892,6.039376736320811e-05,0.00030196883681604057,0.0010266940451745378,0.00012078753472641622,6.039376736320811e-05,6.039376736320811e-05,0.07833071627008092,6.039376736320811e-05,6.039376736320811e-05,0.00048315013890566486
7.045987874852582e-10,1.4091975749705165e-09,7.750586662337841e-09,7.045987874852582e-10,1.648056563928019e-06,7.045987874852582e-10,6.820516262857299e-07,1.0928327193896355e-06,7.045987874852582e-10,2.1137963624557745e-09,1.4091975749705165e-09,9.159784237308357e-09,7.045987874852582e-10,2.1137963624557745e-09,7.750586662337841e-09,1.6910370899646196e-08,4.227592724911549e-09,7.045987874852582e-10,7.045987874852582e-10,7.045987874852582e-10,1.4091975749705165e-09,1.620577211216094e-08,0.9999888292908237,3.19183250730822e-07,9.159784237308357e-09,2.8183951499410328e-08,5.636790299882066e-09,3.1002346649351365e-08,7.045987874852582e-10,7.045987874852582e-10,2.2547161199528264e-08,7.045987874852582e-10,1.6910370899646196e-08,1.9094627140850498e-07,1.6910370899646196e-08,3.0523219473861387e-06,1.4091975749705165e-09,1.4091975749705165e-09,1.4091975749705165e-09,7.045987874852582e-10,2.818395149941033e-09,1.4091975749705165e-09,3.940821018405049e-06,1.4796574537190423e-08,1.4091975749705165e-09,3.522993937426291e-09,7.045987874852582e-10,4.9321915123968075e-09,7.045987874852582e-10,7.045987874852582e-10
0.0005529444290848769,0.0006911805363560962,0.00013823610727121922,0.0004147083218136577,0.00013823610727121922,0.00027647221454243844,0.0004147083218136577,0.00013823610727121922,0.005252972076306331,0.00013823610727121922,0.0005529444290848769,0.00027647221454243844,0.00013823610727121922,0.0034559026817804804,0.0004147083218136577,0.00013823610727121922,0.509538291401714,0.00027647221454243844,0.00013823610727121922,0.0005529444290848769,0.0004147083218136577,0.00013823610727121922,0.0015205971799834115,0.014238319048935579,0.0012441249654409731,0.029167818634227256,0.0026264860381531654,0.01465302737074924,0.011473596903511196,0.01741774951617362,0.00027647221454243844,0.00013823610727121922,0.0008294166436273154,0.00027647221454243844,0.2726016035388443,0.00013823610727121922,0.00013823610727121922,0.03372961017417749,0.05888858169753939,0.0062206248272048655,0.00013823610727121922,0.00013823610727121922,0.00027647221454243844,0.00013823610727121922,0.004838263754492673,0.00013823610727121922,0.0034559026817804804,0.00027647221454243844,0.0004147083218136577,0.0004147083218136577
0.0002717285819649858,7.763673770428166e-06,6.210939016342533e-05,5.4345716392997166e-05,0.0006133302278638252,7.763673770428166e-06,8.540041147470983e-05,6.98730639338535e-05,3.8818368852140834e-05,7.763673770428166e-06,3.8818368852140834e-05,6.210939016342533e-05,0.00017856449671984782,7.763673770428166e-06,1.5527347540856332e-05,0.0005978028803229687,2.3291021311284498e-05,0.9625402740576839,4.6582042622568996e-05,0.0004425294049144055,0.0029113776639105625,6.210939016342533e-05,7.763673770428166e-06,7.763673770428166e-06,0.001117969022941656,2.3291021311284498e-05,8.540041147470983e-05,0.00012421878032685066,4.6582042622568996e-05,0.00031054695081712667,5.4345716392997166e-05,1.5527347540856332e-05,3.1054695081712664e-05,7.763673770428166e-06,7.763673770428166e-06,7.763673770428166e-06,7.763673770428166e-06,7.763673770428166e-06,7.763673770428166e-06,2.3291021311284498e-05,5.4345716392997166e-05,1.5527347540856332e-05,0.0046814952835681845,7.763673770428166e-06,7.763673770428166e-06,0.024960211171926556,1.5527347540856332e-05,7.763673770428166e-06,0.00018632817049027599,2.3291021311284498e-05
0.0010853635692483995,3.3056758454265975e-05,0.0001046797351051756,0.0010357784315670007,0.7476887816380726,1.1018919484755325e-05,5.5094597423776626e-06,5.5094597423776626e-06,1.1018919484755325e-05,1.1018919484755325e-05,0.00017079325201370754,5.5094597423776626e-06,0.00034709596376979277,0.004517756988749684,1.6528379227132988e-05,5.5094597423776626e-06,4.958513768139897e-05,5.5094597423776626e-06,0.0001046797351051756,2.7547298711888316e-05,0.00011018919484755326,2.203783896951065e-05,2.203783896951065e-05,0.00013773649355944156,5.5094597423776626e-06,0.001338798717397772,0.00027547298711888313,6.0604057166154295e-05,0.000473813537844479,5.5094597423776626e-06,3.3056758454265975e-05,5.5094597423776626e-06,0.0001763027117560852,3.3056758454265975e-05,1.6528379227132988e-05,0.011343977609555609,1.1018919484755325e-05,5.5094597423776626e-06,1.6528379227132988e-05,0.21175608519828545,5.5094597423776626e-06,2.203783896951065e-05,1.1018919484755325e-05,5.5094597423776626e-06,5.5094597423776626e-06,0.005922669223055988,0.012710323625665269,2.203783896951065e-05,3.856621819664364e-05,0.00016528379227132988
1.3461751441979066e-08,5.869323628702873e-06,8.077050865187439e-08,1.3461751441979066e-08,2.692350288395813e-08,8.077050865187439e-08,1.3461751441979066e-08,4.0385254325937195e-08,1.1307871211262414e-06,1.3232901667465421e-05,8.077050865187439e-08,1.3461751441979066e-08,8.615520922866602e-07,0.9999306450565709,1.3461751441979066e-08,2.692350288395813e-08,2.5577327739760224e-07,2.1538802307166505e-07,4.0385254325937195e-08,1.1038636182422833e-06,9.423226009385346e-08,1.4807926586176973e-07,1.278866386988011e-06,1.3461751441979066e-08,2.423115259556232e-07,1.3461751441979066e-08,3.365437860494766e-07,1.3461751441979066e-08,3.728905149428201e-06,5.384700576791626e-08,2.692350288395813e-08,5.384700576791626e-08,4.0385254325937195e-08,4.442377975853091e-07,4.0385254325937195e-08,2.692350288395813e-08,2.692350288395813e-08,2.692350288395813e-08,6.461640692149951e-07,1.87118345043509e-06,1.3461751441979066e-08,1.3461751441979066e-08,2.423115259556232e-07,2.532155446236262e-05,9.78669329831878e-06,1.3461751441979066e-08,8.077050865187439e-08,8.077050865187439e-08,1.1442488725682206e-06,4.17314294701351e-07
5.587840858292356e-05,5.587840858292356e-05,0.00011175681716584712,0.00011175681716584712,0.00011175681716584712,5.587840858292356e-05,0.0004470272686633885,0.00022351363433169424,0.0006705409029950827,0.0036320965578900315,5.587840858292356e-05,5.587840858292356e-05,0.00011175681716584712,5.587840858292356e-05,0.0004470272686633885,0.0002793920429146178,5.587840858292356e-05,5.587840858292356e-05,0.9482565936522128,0.010113991953509163,5.587840858292356e-05,0.01536656236030398,0.0004470272686633885,5.587840858292356e-05,5.587840858292356e-05,0.0003352704514975414,0.0007264193115780063,0.0003352704514975414,0.0006146624944121592,0.0001676352257487707,0.00022351363433169424,0.0003911488600804649,5.587840858292356e-05,0.00011175681716584712,0.0001676352257487707,0.004637907912382656,0.0077112203844434506,5.587840858292356e-05,5.587840858292356e-05,5.587840858292356e-05,0.00011175681716584712,0.0020675011175681716,0.0007264193115780063,5.587840858292356e-05,5.587840858292356e-05,5.587840858292356e-05,5.587840858292356e-05,0.0001676352257487707,5.587840858292356e-05,5.587840858292356e-05
0.0002494387627837366,0.0004988775255674732,0.006235969069593414,0.19531055125966573,0.0017460713394861563,0.024195559990022448,0.0002494387627837366,0.0002494387627837366,0.005737091544025941,0.0002494387627837366,0.0017460713394861563,0.0007483162883512098,0.0004988775255674732,0.0002494387627837366,0.001995510102269893,0.004988775255674732,0.016462958343726613,0.001995510102269893,0.001995510102269893,0.0029932651534048393,0.0002494387627837366,0.0002494387627837366,0.005238214018458469,0.0002494387627837366,0.001247193813918683,0.0002494387627837366,0.0014966325767024197,0.012721376901970565,0.004988775255674732,0.003991020204539786,0.0007483162883512098,0.0002494387627837366,0.0004988775255674732,0.0009977550511349464,0.0004988775255674732,0.0002494387627837366,0.0029932651534048393,0.0002494387627837366,0.0002494387627837366,0.003991020204539786,0.0004988775255674732,0.0002494387627837366,0.002494387627837366,0.0002494387627837366,0.6640059865303067,0.003741581441756049,0.017959590920429036,0.0002494387627837366,0.0004988775255674732,0.0002494387627837366
0.060508806262230916,0.00031311154598825827,0.00015655577299412914,0.010645792563600782,0.001252446183953033,0.00031311154598825827,0.017925636007827785,0.00908023483365949,0.0024266144814090018,0.00015655577299412914,7.827788649706457e-05,0.45823874755381605,0.004540117416829745,0.00046966731898238743,0.00031311154598825827,0.0032093933463796472,0.0007827788649706457,0.005401174168297455,0.00015655577299412914,7.827788649706457e-05,7.827788649706457e-05,0.00023483365949119372,0.00023483365949119372,0.035303326810176124,0.00015655577299412914,0.00039138943248532285,0.001095890410958904,0.003287671232876712,7.827788649706457e-05,0.006262230919765166,0.00031311154598825827,0.00039138943248532285,0.0010176125244618394,7.827788649706457e-05,0.0008610567514677103,0.00015655577299412914,0.0006262230919765165,7.827788649706457e-05,7.827788649706457e-05,0.00031311154598825827,0.03162426614481409,0.00023483365949119372,7.827788649706457e-05,0.3383953033268101,0.00015655577299412914,7.827788649706457e-05,0.0009393346379647749,0.001095890410958904,0.00015655577299412914,0.00015655577299412914
