9.611687812379853e-05,9.611687812379853e-05,9.611687812379853e-05,9.611687812379853e-05,0.002114571318723568,0.0044213763936947325,0.004133025759323337,0.05526720492118415,9.611687812379853e-05,0.014033064206074584,0.00394079200307574,0.004325259515570935,0.001057285659361784,0.028642829680891962,0.00048058439061899266,0.001633986928104575,0.0003844675124951941,9.611687812379853e-05,0.00048058439061899266,9.611687812379853e-05,9.611687812379853e-05,0.00019223375624759706,9.611687812379853e-05,0.00019223375624759706,0.002306805074971165,9.611687812379853e-05,0.001249519415609381,9.611687812379853e-05,0.00019223375624759706,0.00019223375624759706,0.8691849288735102,0.00019223375624759706,9.611687812379853e-05,0.0002883506343713956,0.0006728181468665897,0.002787389465590157,9.611687812379853e-05,0.00019223375624759706,9.611687812379853e-05,9.611687812379853e-05
0.0004553734061930784,0.0009107468123861568,0.027777777777777783,0.0009107468123861568,0.0004553734061930784,0.0018214936247723135,0.014571948998178508,0.0018214936247723135,0.11384335154826959,0.0004553734061930784,0.0009107468123861568,0.0013661202185792352,0.007285974499089254,0.005919854280510018,0.18169398907103826,0.0009107468123861568,0.0009107468123861568,0.25,0.0004553734061930784,0.0004553734061930784,0.0004553734061930784,0.0009107468123861568,0.00819672131147541,0.0004553734061930784,0.0009107468123861568,0.0004553734061930784,0.006375227686703097,0.005919854280510018,0.0009107468123861568,0.0004553734061930784,0.0018214936247723135,0.010018214936247724,0.0004553734061930784,0.0009107468123861568,0.0068306010928961755,0.08060109289617488,0.004553734061930784,0.25546448087431695,0.0004553734061930784,0.0009107468123861568
6.288551555186141e-05,3.280983420097117e-05,2.734152850080931e-06,1.6404917100485585e-05,2.734152850080931e-06,8.202458550242792e-06,0.0001886565466555842,2.734152850080931e-06,5.468305700161862e-06,0.012555229887571634,1.6404917100485585e-05,0.00010389780830307538,2.734152850080931e-06,1.3670764250404655e-05,0.08593715823089373,2.734152850080931e-06,2.734152850080931e-06,5.468305700161862e-06,5.468305700161862e-06,1.3670764250404655e-05,3.007568135089024e-05,2.734152850080931e-06,1.0936611400323724e-05,2.734152850080931e-05,0.8558581958965834,2.734152850080931e-06,5.468305700161862e-06,0.00038004724616124937,2.460737565072838e-05,2.734152850080931e-06,2.734152850080931e-06,5.468305700161862e-06,2.1873222800647447e-05,6.015136270178048e-05,2.734152850080931e-06,8.202458550242792e-06,8.202458550242792e-06,5.468305700161862e-06,0.00013670764250404654,0.04442178135526489
0.002947579969854297,6.699045386032493e-05,6.699045386032493e-05,0.0002679618154412997,3.3495226930162463e-05,0.0002679618154412997,0.0014402947579969859,6.699045386032493e-05,3.3495226930162463e-05,3.3495226930162463e-05,3.3495226930162463e-05,3.3495226930162463e-05,0.0004689331770222745,0.001875732708089098,6.699045386032493e-05,0.00040194272316194956,0.00010048568079048739,0.035303969184391236,0.08202981075196787,0.0003684474962317871,0.8307151230949591,0.0025121420197621847,6.699045386032493e-05,3.3495226930162463e-05,0.03590688326913416,0.0005024284039524369,3.3495226930162463e-05,6.699045386032493e-05,0.00030145704237146217,0.0003684474962317871,0.0020097136158097476,3.3495226930162463e-05,6.699045386032493e-05,3.3495226930162463e-05,0.00033495226930162463,0.0005024284039524369,3.3495226930162463e-05,3.3495226930162463e-05,0.00010048568079048739,0.000435437950092112
0.003948937106802883,1.8341556464481572e-05,4.952220245410024e-05,3.6683112928963146e-06,1.6507400818033416e-05,4.585389116120393e-05,1.8341556464481573e-06,0.0001118834944333376,3.6683112928963146e-06,5.869298068634103e-05,3.6683112928963146e-06,6.41954476256855e-05,5.502466939344472e-06,5.135635810054841e-05,1.8341556464481573e-06,0.35884154729370327,4.0351424221859464e-05,1.8341556464481573e-06,7.336622585792629e-06,3.6683112928963146e-06,1.8341556464481573e-06,5.502466939344472e-06,3.6683112928963146e-06,0.6347590836558389,1.8341556464481573e-06,3.6683112928963146e-06,1.8341556464481572e-05,3.484895728251499e-05,1.1004933878688944e-05,2.0175712110929732e-05,1.6507400818033416e-05,1.8341556464481573e-06,1.8341556464481573e-06,0.0017222721520148197,7.336622585792629e-06,1.8341556464481573e-06,2.5678179050274204e-05,7.520038150437445e-05,1.8341556464481573e-06,5.502466939344472e-06
6.568575932737782e-05,0.23298738833420912,0.001839201261166579,0.001445086705202312,0.007028376248029426,0.0005254860746190226,0.00013137151865475564,0.0005911718339464004,0.0012480294272201786,6.568575932737782e-05,0.0009196006305832895,6.568575932737782e-05,6.568575932737782e-05,0.1753152916447714,6.568575932737782e-05,0.00013137151865475564,0.0009852863899106673,0.00019705727798213345,0.0005911718339464004,0.00013137151865475564,6.568575932737782e-05,0.0015107724645296897,0.566605359957961,0.0009852863899106673,0.00013137151865475564,0.00045980031529164474,0.0026931161324224902,0.00013137151865475564,6.568575932737782e-05,0.00019705727798213345,0.0002627430373095113,0.00019705727798213345,6.568575932737782e-05,6.568575932737782e-05,6.568575932737782e-05,0.0002627430373095113,0.000722543352601156,0.00032842879663688907,6.568575932737782e-05,0.000722543352601156
7.046032526698599e-10,3.5230162633492998e-09,1.197825529538762e-08,1.4092065053397197e-09,7.046032526698599e-10,7.046032526698599e-10,9.138704187128083e-07,7.046032526698599e-10,7.046032526698599e-10,5.636826021358879e-09,7.046032526698599e-10,1.4092065053397197e-09,7.750635779368459e-09,7.046032526698599e-10,1.6480670079948023e-06,7.046032526698599e-10,6.820559485844243e-07,1.0928396448909526e-06,7.046032526698599e-10,2.1138097580095796e-09,1.4092065053397197e-09,9.159842284708178e-09,7.046032526698599e-10,2.1138097580095796e-09,7.750635779368459e-09,1.6910478064076637e-08,4.227619516019159e-09,7.046032526698599e-10,7.046032526698599e-10,7.046032526698599e-10,1.4092065053397197e-09,1.6205874811406777e-08,0.999995166421687,3.1918527345944655e-07,9.159842284708178e-09,2.8184130106794398e-08,5.636826021358879e-09,3.1002543117473834e-08,7.046032526698599e-10,7.046032526698599e-10
0.002266931141966563,7.084159818645509e-05,0.0017001983564749223,0.01919807310852933,0.0017001983564749223,0.30688580334372345,0.00014168319637291018,0.00014168319637291018,0.00014168319637291018,7.084159818645509e-05,0.00028336639274582036,0.00014168319637291018,0.39621705865684326,0.001487673561915557,0.00014168319637291018,0.00035420799093227546,7.084159818645509e-05,0.0004958911873051856,7.084159818645509e-05,7.084159818645509e-05,0.00028336639274582036,0.00035420799093227546,7.084159818645509e-05,0.00021252479455936528,7.084159818645509e-05,0.00014168319637291018,0.00021252479455936528,7.084159818645509e-05,0.0026919807310852935,7.084159818645509e-05,0.00028336639274582036,0.00014168319637291018,7.084159818645509e-05,0.0017710399546613772,0.00021252479455936528,7.084159818645509e-05,0.2611221309152735,0.00014168319637291018,7.084159818645509e-05,0.00028336639274582036
0.0008326394671107412,0.0002775464890369137,0.003053011379406051,0.02858728837080211,0.0024979184013322235,0.05856230918678879,0.0052733832917013605,0.029419927837912856,0.023036358590063838,0.034970857618651124,0.0005550929780738274,0.0002775464890369137,0.0016652789342214824,0.0005550929780738274,0.5473216763807938,0.0002775464890369137,0.0002775464890369137,0.06772134332500696,0.11823480432972523,0.012489592006661119,0.0002775464890369137,0.0002775464890369137,0.0005550929780738274,0.0002775464890369137,0.009714127116291979,0.0002775464890369137,0.006938662225922842,0.0005550929780738274,0.0008326394671107412,0.0008326394671107412,0.009714127116291979,0.0002775464890369137,0.0022203719122953097,0.001942825423258396,0.021926172633916184,0.0002775464890369137,0.003053011379406051,0.0024979184013322235,0.0013877324451845687,0.0002775464890369137
3.886574218021267e-05,6.218518748834027e-05,0.00017878241402897825,7.773148436042534e-06,1.5546296872085068e-05,0.000598532429575275,2.3319445308127603e-05,0.9637149431005533,4.6638890616255207e-05,0.0004430694608544245,0.00291493066351595,6.218518748834027e-05,7.773148436042534e-06,7.773148436042534e-06,0.0011193333747901248,2.3319445308127603e-05,8.550463279646788e-05,0.00012437037497668054,4.6638890616255207e-05,0.00031092593744170134,5.441203905229774e-05,1.5546296872085068e-05,3.1092593744170135e-05,7.773148436042534e-06,7.773148436042534e-06,7.773148436042534e-06,7.773148436042534e-06,7.773148436042534e-06,7.773148436042534e-06,2.3319445308127603e-05,5.441203905229774e-05,1.5546296872085068e-05,0.004687208506933648,7.773148436042534e-06,7.773148436042534e-06,0.024990672221876748,1.5546296872085068e-05,7.773148436042534e-06,0.00018655556246502083,2.3319445308127603e-05
