2.3913643259650115e-08,1.8146235179381558e-07,2.5998350277932552e-05,6.330082039319148e-09,7.033424488132386e-10,0.4984336567181641,3.946454480291082e-06,0.0002938592884839663,0.00666029147224268,0.019877721509842638,1.2906333935722928e-06,0.0020887027067341473,3.913678722176385e-05,4.2200546928794316e-09,2.0396931015583922e-07,1.6317544812467137e-06,3.038439378873191e-06,0.039616793122750724,0.04487511349845888,0.001995521085745574,4.2200546928794316e-09,4.2200546928794316e-09,7.033424488132386e-10,0.11369207428876527,0.0011678438688584776,0.0131367165682015,5.8832485815880975e-05,0.08681797193088434,1.8990246117957443e-08,2.1240941954159807e-07,1.3363506527451532e-08,0.0014901758663553016,4.1089265859669406e-06,0.0002948362311453679,0.0011323644623705425,2.074860223999054e-07,1.4158283494610493e-05,0.1287944951462798,0.0054651157158233194,7.245833907673984e-06,0.0030149906449722067,0.0035739565826326536,0.0022849064129126396,3.460444848161134e-07,0.02513227689342229
5.650034756393618e-10,2.9662682471066494e-09,3.1250342237613097e-06,0.0018518354753830559,0.0031828104904241088,3.10751911601649e-09,0.0012267519314089757,1.8221362089369418e-08,7.297726142226907e-06,0.2756292606958887,0.2982353794357476,0.0003085137915837726,4.7470038263661165e-05,0.0011269090372217929,1.4125086890984045e-10,0.00024093965839904272,1.4125086890984045e-10,6.087488697407394e-06,6.864792229018245e-08,2.120175542336705e-07,0.2015565213797477,3.8494816802260995e-05,2.825017378196809e-10,7.345045183311704e-09,0.03551700327413313,0.0002905538848527553,7.344621430704974e-06,0.11290407727352413,2.2135423666861096e-06,1.0598052694305328e-06,1.214757472624628e-08,2.825017378196809e-10,0.0012951756885701984,1.4125086890984045e-10,0.00010287032406052751,7.345045183311704e-09,2.9521431602156654e-08,0.06514060318353183,8.475052134590427e-10,4.802529542934575e-09,1.6950104269180855e-09,0.0012772684684132845,1.5113842973352928e-08,4.746029195370639e-08,1.4125086890984045e-10
4.788187226258701e-06,8.208890681735558e-06,3.809643966184264e-07,0.006119227921870253,0.2984305874046309,0.014994769985379179,0.014342062530215261,0.17853620117148916,1.04948869591853e-09,2.0989773918370597e-10,4.1979547836741194e-10,0.03293003056282569,3.2114354095107016e-08,9.68048373115252e-07,0.00034061722349931685,6.29693217551118e-10,0.13134173204055766,7.901327524509673e-05,2.0492316276505216e-06,1.3958199655716448e-07,0.001184875886158108,1.04948869591853e-09,4.1979547836741194e-10,1.6372023656329068e-08,4.999344351877509e-06,0.21484209725454276,2.728670609388178e-09,8.123042506409423e-08,9.613316454613733e-08,6.613185099139269e-05,2.6908890163351105e-07,0.0005345442635040131,9.386018192851698e-05,2.0989773918370597e-10,0.04480868977714896,0.00010053618942099393,2.0989773918370597e-10,1.889079652653354e-09,6.29693217551118e-10,5.969281804645414e-06,0.060302310075893,0.00013207899197230374,4.1979547836741194e-10,0.00040855020699064493,0.00038407487121538974
0.1112623134830867,0.20374377032288368,1.2130924926536833e-08,0.0001610147989690661,2.581047856709965e-10,0.0008338268679690794,6.516371523835648e-06,3.871571785064947e-09,0.05026830093131367,0.00016374425707753687,1.8067334996969753e-09,1.3421448854891817e-08,2.581047856709965e-10,0.06410142950039857,4.1890406714402727e-07,9.54987706982687e-09,2.1422697210692708e-08,0.0007686138547166598,0.0022362921323935015,0.13434234927195823,0.27015988405738933,1.548628714025979e-09,2.474708685013514e-06,9.508064094548168e-06,0.012108106140540446,1.2288368845796142e-06,1.7964093082701356e-07,0.025896099151440716,1.6518706282943775e-08,2.581047856709965e-10,5.16209571341993e-10,0.0038058314637354016,0.00014411822727989997,2.581047856709965e-10,0.0003419093447400837,8.930425584216477e-08,3.0275691359207885e-07,1.957724799314508e-06,4.6458861420779366e-09,2.0681936475816947e-06,1.0533256303233366e-06,0.11416429347618612,4.109028187882264e-07,0.005471715375158215,9.214340848454574e-08
4.1566763462011026e-10,1.662670538480441e-09,3.4334146619621113e-07,1.2224785134177442e-06,2.0159880279075348e-07,0.007043747860909407,0.002125993636074478,2.5771393346446838e-08,4.237108033500094e-05,0.0022561279494478998,1.017471236023106e-05,3.325341076960882e-08,0.00021507890418148368,0.008919645088591464,2.45077637372017e-06,0.7719940360589721,1.2054361403983198e-08,0.023904032684976973,1.3334617718613137e-06,1.704237301942452e-08,0.001498230759554187,8.313352692402205e-10,8.313352692402205e-10,0.05613701682168054,2.046331765234803e-06,1.1264592898204989e-07,4.63469412601423e-07,0.002532935575708643,0.00013082556864979503,0.02891513879419779,0.005919248859653776,1.4710477589205704e-06,1.1056759080894934e-07,6.650682153921764e-09,3.741008711580992e-09,0.03332922979316643,1.413269957708375e-08,2.3526788119498244e-07,0.05500394633813141,5.8193468846815436e-09,3.907275765429037e-07,4.1566763462011026e-10,2.2695452850258021e-07,1.1265008565839608e-05,2.2321351979099923e-07
0.0006364305814117563,1.0899985930170123e-06,0.002795608207246305,2.795585003890773e-10,1.88527263699884e-05,3.6782909688692844e-06,1.8171302525290023e-09,0.2651056289603764,5.9406181332678924e-08,1.1886827436543566e-06,3.5615752949568444e-07,0.19713552283574134,2.795585003890773e-09,4.193377505836159e-10,1.6983178898636445e-07,5.6191258578204535e-08,0.00012428849435022928,0.0034232937794281405,2.0709414150322453e-05,5.312729741394025e-06,1.3977925019453864e-10,4.7622790541279314e-07,1.3977925019453864e-10,0.03875693599927821,7.843013728415563e-07,1.0783969152508656e-06,0.006561406997245128,5.591170007781546e-10,2.9607761217706788e-05,2.991275954163127e-08,1.3977925019453864e-10,1.3038328899646175e-05,0.000890013624178682,4.193377505836159e-10,6.976102818709035e-06,4.193377505836159e-10,4.193377505836159e-10,0.03727095411257933,1.3977925019453864e-10,0.21526724714589726,1.0064106014006782e-08,8.452451259263751e-07,1.0227647736734392e-06,4.722861305573072e-06,0.23192259617788247
0.07103053310851312,4.764626405025602e-06,0.29343733813280914,0.03395744383303987,1.3546123320124668e-05,0.0005897286777711131,0.012852466284070727,7.945458151793666e-08,8.687034245961076e-07,1.765657367065259e-09,5.296972101195778e-09,0.00026093325984832166,1.1768106351489953e-06,0.02675482951740317,0.10008741875563781,6.171325629366494e-05,3.33709242375334e-07,0.09285221305349114,1.6332330645353648e-06,0.06153009052972033,6.356366521434934e-08,3.8076401120762317e-06,1.765657367065259e-09,6.532932258141459e-08,1.5617239411692217e-06,0.02533838739571081,1.3242430252989443e-08,8.828286835326295e-10,0.001294468745118123,0.1684648901124863,0.00036432397546287855,5.040951782971315e-07,0.0009872108157587935,6.003235048021882e-08,2.004021111619069e-07,2.3174252942731526e-06,0.0003642409895666265,3.531314734130518e-09,0.03339046829892944,0.000412740066125175,8.828286835326295e-10,0.015568561120910911,0.05587551189651467,9.65302539148248e-05,0.0043969476805652994
4.924759307420729e-07,0.00045407492976126164,8.738840213511311e-08,0.3142076869292158,1.8351564448373752e-07,6.34270660658079e-08,2.9417191343250302e-05,0.0029711095453514975,5.266701668033285e-06,0.1953573207009981,0.00015313520743050118,5.7071392147942546e-05,1.327739916310912e-07,1.346345189023549e-06,1.3587487041653072e-07,1.1557820927547218e-08,0.00012274377635248005,0.00017629454348666316,1.0995716173168457e-05,0.3264117154912547,2.6034978282550022e-05,8.45694214210772e-10,2.818980714035907e-10,2.742868234756937e-07,2.818980714035907e-10,2.095912160885697e-06,2.818980714035907e-09,0.00013262176667253327,2.818980714035907e-10,1.0461237429787252e-06,2.818980714035907e-10,0.00014111986593306594,1.973286499825135e-09,2.036037010519574e-05,2.8753603283166247e-08,0.0028873099875634236,0.0009722196531911313,0.0007793593695384361,4.539122745740617e-06,1.663198621281185e-08,0.1542039241763106,0.00018851031451286635,7.444364269626023e-05,1.0204710184809983e-07,0.0006067007473767364
1.3817938409359215e-08,0.013942458964540131,1.520582839959338e-06,3.657689578948027e-09,4.0640995321644743e-10,4.0640995321644743e-10,0.00020265693278631136,1.773776240813185e-05,0.1713335594698561,1.2131337103510956e-07,2.0320497660822372e-10,4.1453815228077636e-08,7.362035020525302e-05,1.6951359148658025e-06,7.376340650878522e-08,2.0320497660822372e-10,7.112174181287831e-09,0.0016951529840838373,1.1227481367557578e-05,1.0383774304680233e-07,1.3626925731347483e-05,0.06630075657614211,6.644802735088916e-08,1.0505697290645168e-07,0.0011303691361984726,5.120765410527238e-07,5.283329391813817e-09,3.451131720225768e-05,0.0038465306053747455,0.16649989952590896,2.946472160819244e-07,1.0769863760235857e-08,7.713660912048173e-06,2.3936530219565715e-05,1.5602078103979419e-06,1.5689456243920954e-06,5.029323171053538e-07,2.137919558895122e-06,0.02429818265104439,0.32673133559109696,0.06832498518587968,0.1248531560065051,2.0320497660822372e-10,0.03064823087782373,5.080124415205593e-09
2.2598279900030677e-05,0.001614911214421059,7.979567678648543e-05,4.3760345268353974e-10,0.09221797763502047,0.0007762183787493467,0.0020086816796630992,1.531612084392389e-08,2.3108087922407002e-05,9.492931699064028e-06,1.2904925819637587e-05,0.4733056498212468,0.042830607283937644,0.0007067265128597479,1.8637531049791957e-06,0.0037387075455367325,1.0064879411721413e-08,6.126448337569556e-09,4.3760345268353974e-10,3.938431074151858e-09,0.03914543877042293,0.05916249545024783,1.2252896675139112e-08,4.3760345268353974e-10,1.0520862209417662e-05,1.881694846539221e-08,5.570691952661461e-07,3.938431074151858e-09,0.0038312007241062835,4.4141060272188654e-06,4.3760345268353974e-10,1.4440913938556811e-08,0.0003893397302836195,7.876862148303716e-07,3.7196293478100873e-08,0.0003552460452850449,1.881694846539221e-08,7.10948073367786e-05,2.652533328441276e-05,3.063224168784778e-09,2.2782510953610446e-05,0.13960859493895691,3.588348312005026e-08,8.39756649665186e-05,0.1399376009684087
