0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.022900763358778626,0.03053435114503817,0.03053435114503817,0.0916030534351145,0.0076335877862595426,0.05343511450381679,0.03053435114503817,0.03053435114503817,0.015267175572519085,0.06870229007633588,0.015267175572519085,0.022900763358778626,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.022900763358778626,0.0076335877862595426,0.015267175572519085,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.29007633587786263,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.015267175572519085,0.0076335877862595426,0.022900763358778626,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426
0.04504504504504504,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.036036036036036036,0.009009009009009009,0.08108108108108109,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.027027027027027025,0.018018018018018018,0.09009009009009009,0.009009009009009009,0.009009009009009009,0.1081081081081081,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.027027027027027025,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.018018018018018018,0.018018018018018018,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.027027027027027025,0.009009009009009009,0.009009009009009009,0.018018018018018018,0.06306306306306306,0.018018018018018018,0.1081081081081081,0.009009009009009009,0.009009009009009009,0.027027027027027025,0.018018018018018018,0.009009009009009009
0.009478672985781988,0.004739336492890994,0.004739336492890994,0.02369668246445497,0.004739336492890994,0.004739336492890994,0.13744075829383884,0.009478672985781988,0.018957345971563976,0.004739336492890994,0.004739336492890994,0.29383886255924163,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.009478672985781988,0.009478672985781988,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.009478672985781988,0.004739336492890994,0.004739336492890994,0.033175355450236955,0.009478672985781988,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.009478672985781988,0.014218009478672982,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.018957345971563976,0.004739336492890994,0.2274881516587677,0.02369668246445497,0.004739336492890994,0.004739336492890994,0.009478672985781988,0.004739336492890994
0.010582010582010583,0.021164021164021166,0.005291005291005292,0.005291005291005292,0.005291005291005292,0.005291005291005292,0.005291005291005292,0.005291005291005292,0.005291005291005292,0.010582010582010583,0.026455026455026457,0.005291005291005292,0.010582010582010583,0.005291005291005292,0.11640211640211642,0.010582010582010583,0.3015873015873016,0.026455026455026457,0.005291005291005292,0.005291005291005292,0.08465608465608467,0.010582010582010583,0.005291005291005292,0.010582010582010583,0.005291005291005292,0.005291005291005292,0.010582010582010583,0.010582010582010583,0.010582010582010583,0.026455026455026457,0.005291005291005292,0.005291005291005292,0.005291005291005292,0.010582010582010583,0.015873015873015876,0.005291005291005292,0.005291005291005292,0.005291005291005292,0.005291005291005292,0.010582010582010583,0.11111111111111113,0.010582010582010583,0.010582010582010583,0.015873015873015876,0.005291005291005292
0.009478672985781988,0.014218009478672982,0.004739336492890994,0.02369668246445497,0.004739336492890994,0.018957345971563976,0.004739336492890994,0.018957345971563976,0.004739336492890994,0.014218009478672982,0.004739336492890994,0.6161137440758293,0.014218009478672982,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.009478672985781988,0.014218009478672982,0.009478672985781988,0.009478672985781988,0.009478672985781988,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.009478672985781988,0.018957345971563976,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.014218009478672982,0.014218009478672982,0.028436018957345963,0.004739336492890994,0.009478672985781988,0.004739336492890994
0.019801980198019802,0.029702970297029705,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.009900990099009901,0.22772277227722773,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.009900990099009901,0.029702970297029705,0.019801980198019802,0.009900990099009901,0.019801980198019802,0.039603960396039604,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.009900990099009901,0.029702970297029705,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.16831683168316833,0.009900990099009901,0.009900990099009901,0.019801980198019802,0.009900990099009901
0.00021017234131988236,0.0004203446826397647,0.00021017234131988236,0.004623791509037412,0.00021017234131988236,0.003152585119798236,0.00021017234131988236,0.00021017234131988236,0.00021017234131988236,0.0004203446826397647,0.00021017234131988236,0.00021017234131988236,0.00021017234131988236,0.0004203446826397647,0.0006305170239596471,0.0004203446826397647,0.00021017234131988236,0.00021017234131988236,0.00021017234131988236,0.0006305170239596471,0.00021017234131988236,0.0006305170239596471,0.9623791509037414,0.002311895754518706,0.0004203446826397647,0.0008406893652795294,0.0004203446826397647,0.0008406893652795294,0.00021017234131988236,0.00021017234131988236,0.0008406893652795294,0.00021017234131988236,0.0006305170239596471,0.0018915510718789416,0.0006305170239596471,0.005884825556956706,0.00021017234131988236,0.00021017234131988236,0.00021017234131988236,0.00021017234131988236,0.00021017234131988236,0.00021017234131988236,0.00021017234131988236,0.00021017234131988236,0.006515342580916354
0.02777777777777778,0.00925925925925926,0.00925925925925926,0.01851851851851852,0.00925925925925926,0.01851851851851852,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.01851851851851852,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.03703703703703704,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.02777777777777778,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.24074074074074078,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.02777777777777778,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.01851851851851852,0.01851851851851852,0.07407407407407408,0.02777777777777778,0.05555555555555556,0.01851851851851852,0.00925925925925926,0.0462962962962963,0.05555555555555556,0.00925925925925926,0.00925925925925926
0.009433962264150943,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.04245283018867925,0.05188679245283019,0.018867924528301886,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.018867924528301886,0.0047169811320754715,0.014150943396226414,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.018867924528301886,0.0047169811320754715,0.009433962264150943,0.009433962264150943,0.023584905660377357,0.0047169811320754715,0.009433962264150943,0.009433962264150943,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.009433962264150943,0.014150943396226414,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.023584905660377357,0.0047169811320754715,0.5094339622641509,0.0047169811320754715,0.009433962264150943,0.0047169811320754715,0.023584905660377357,0.04716981132075471,0.009433962264150943,0.0047169811320754715,0.0047169811320754715
0.004347826086956521,0.03043478260869565,0.004347826086956521,0.004347826086956521,0.008695652173913042,0.013043478260869565,0.008695652173913042,0.017391304347826084,0.004347826086956521,0.008695652173913042,0.004347826086956521,0.004347826086956521,0.004347826086956521,0.004347826086956521,0.004347826086956521,0.004347826086956521,0.004347826086956521,0.004347826086956521,0.004347826086956521,0.008695652173913042,0.004347826086956521,0.05217391304347826,0.004347826086956521,0.004347826086956521,0.004347826086956521,0.10869565217391304,0.004347826086956521,0.004347826086956521,0.004347826086956521,0.013043478260869565,0.004347826086956521,0.004347826086956521,0.008695652173913042,0.013043478260869565,0.4869565217391304,0.004347826086956521,0.004347826086956521,0.004347826086956521,0.004347826086956521,0.004347826086956521,0.013043478260869565,0.004347826086956521,0.021739130434782605,0.0608695652173913,0.004347826086956521
